point_no,p1_momentum,p2_momentum
142,0.2776295054679013,-0.37303780373611894
143,0.22580180767300334,-0.24695979507527654
144,0.0179308614091223,0.12077288028335861
145,-0.27024166666666666,0.13441632361256026
146,0.12310721286362589,0.10512292187490827
147,-0.1604757038030408,0.24119026517809394
148,0.08636471286362588,-0.021015523892287724
149,0.15572666666666668,-0.18488868520578167
150,-0.06103875,0.014141214391491602
151,-0.20713344626388097,0.3186454826519082
152,-0.4695526129305476,0.3618674974096813
153,0.08368656323931531,-0.19839065912750692
154,-0.04802474307170031,0.1566560075391597
155,0.1977768740297366,-0.1824957038030408
156,0.3736065876899808,-0.37645165006692183
157,0.5499324551172338,-0.54376625
158,-0.20999257973105792,0.3059510927185432
159,-0.4656304000669218,0.20027791979465676
160,-0.45953322040278566,0.5660371361585831
161,-0.6666666666666666,0.6921394289275423
162,-0.16400447368465942,0.21336416666666666
163,-0.08552737641118072,-0.1334132204027857
164,-0.23951671032474486,0.20224541666666668
165,0.011660014802890195,-0.07531124999999998
166,0.06047130250671792,-0.32439166666666663
167,0.42882840461094596,-0.2954872741389047
168,0.20484791666666669,-0.12749451931391478
169,-0.04929375,0.07627712530689645
170,0.22622344626388102,-0.24372052062335425
171,0.41214847433966995,-0.42364154719144265
172,0.15905305767300326,-0.10611264066586928
173,-0.030362775660330035,-0.011752180915700239
174,0.18291221286362586,-0.2590079326793687
175,0.35104834993307826,-0.34959892814382343
176,-0.10384785604417117,0.33093355919442863
177,-0.27781728404295436,0.4166666666666667
178,-0.1679155203745243,0.04994197040278568
179,0.1091245968225652,-0.060241666666666666
180,0.3308196306676549,-0.18333333333333332
181,0.45692192343661425,-0.3740433333333333
182,-0.18691051299746947,0.27273999507842084
183,0.033681249999999996,-0.11120843525667647
184,-0.24787291666666667,0.17925924010195857
185,0.13133230919442868,-0.016847348224765184
186,-0.16666666666666666,0.3204656009247274
187,-0.33298780373611897,0.3639674998416476
188,0.15315746897744997,-0.25168748340025515
189,0.02225443672478813,0.14046677959721432
190,0.08179447420274191,-0.20874488706945232
191,-0.0695912024337772,0.07250418326641153
192,0.16245976788177546,-0.2517062334002551
193,0.32232491779359196,-0.3806854000669218
194,-0.17125484239391847,0.2109464915090895
195,-0.38446891272978234,0.27333225805522504
196,-0.5388901908055713,0.4182340173826792
197,-0.624170607472238,0.6843387139186474
198,0.23194156153053008,-0.17104162199113282
199,0.3154298255135034,-0.3828607204027856
200,0.3791662661160674,-0.5654660241389047
201,0.6776249207213582,-0.6190664408055713
202,-0.17674674454169031,0.031024087729191963
203,0.055366892527762,-0.16490202117733355
204,-0.16332227413890466,0.13668331391966837
205,-0.3333333333333333,0.40447905407445195
206,-0.5110357204027857,0.4964980485440106
207,0.21197886014447376,-0.1861107038030408
208,0.2864601042994892,-0.40050447040278564
209,0.550667873258925,-0.5143373870694523
210,0.6009101816312238,-0.688826553736119
211,0.21794291666666665,-0.1366395414333194
212,0.45844814252776206,-0.3189923210009662
213,0.16666666666666666,0.0004488831249884091
214,0.35000804619695924,-0.2979113990619606
215,0.5173759628636259,-0.45134097655030964
216,0.26976364088229754,-0.21295291666666666
217,0.38480225877840596,-0.34087405373611895
218,0.13251335623439875,-0.032994357472237994
219,0.2672075345684304,-0.3758047741389047
220,0.10229849016217667,-0.055273107472238
221,-0.24741734310898963,-0.044329470402785676
222,0.25265346866290705,-0.16666666666666666
223,0.0021679103092743304,0.01906644080557135
224,0.18538485285240336,-0.32660147586109534
225,0.29834143234921084,-0.4612313629305477
point_no,p1_momentum,p2_momentum
1,0.17452165931312105,-0.26816416666666665
2,0.2631087716137932,-0.37732066393751185
3,0.40487755608363474,-0.5520248870694523
4,0.17662083083317176,-0.2508965371363741
5,0.0646946094927839,-0.11185873340025512
6,-0.2518265042961097,0.010689712863625883
7,-0.30613463039840216,0.22274474093941488
8,0.1054036173837006,0.07862057427274816
9,0.29846328772100644,-0.1666466219911328
10,0.23275049344678134,-0.44286655373611894
11,-0.22969027751636428,0.33955584326325006
12,0.03315487527971236,0.0074809329589835966
13,0.1601211370694523,-0.210082143369551
14,-0.07473697040278567,-0.050496350915134894
15,-0.129409357472238,0.18125416835884398
16,-0.35485299454169034,0.19525729874597267
17,0.21506614486386338,-0.16441777566033003
18,0.3620297471566323,-0.27904516272978236
19,0.4887698077524843,-0.56410625
20,0.7212707909976342,-0.707133446263881
21,-0.08654128319948982,0.15670080332434574
22,-0.28267059087249313,0.34381367572806076
23,-0.58806125,0.45415134674571944
24,-0.2535771796641361,0.33769542039218864
25,-0.5665525963308028,0.4628776758544345
26,0.18705503274454408,-0.3420589758610953
27,-0.0882492113389807,-0.04625052959721432
28,0.2839487795148222,-0.20933791666666665
29,0.3946818093841235,-0.37380011293054766
30,0.19291814095378848,-0.12356166666666665
31,0.41582936789437064,-0.37380011293054766
32,-0.14644373340025513,0.2839487795148222
33,-0.4546279000669218,0.2566590923947273
34,-0.49928322040278567,0.535298610359267
35,-0.192866553736119,0.2924423863866884
36,-0.5298944704027857,0.3873859473911777
37,-0.25151620411842035,0.203104696263881
38,-0.26455118343482853,0.392866553736119
39,-0.04827300679830929,0.12619988706945234
40,0.1302721553328123,-0.08093355919442866
41,0.35196718917790204,-0.2476002258610953
42,0.054610779671436654,0.011626970402785673
43,-0.2840258999833078,0.12487113706945231
44,-0.17340951277521474,-0.15
45,-0.13469699072935876,0.22619988706945232
46,-0.13409358470687055,-0.1963805295972143
47,0.14343491737134126,-0.26467344626388095
48,-0.08583129599302615,0.013562500000000005
49,0.1803033664659508,-0.22084458333333332
50,-0.24147247455318216,-0.04644373340025512
51,-0.286194790136769,0.14569293326641153
52,-0.14628135752889176,-0.11000653713637414
53,0.2460204183588441,-0.142866553736119
54,-0.1396682867806731,0.030106362930547664
55,-0.05873966227080826,-0.3397345833333333
56,0.37875576143186634,-0.37380011293054766
57,-0.1455619538030408,0.20526213566278306
58,0.0661677424608402,-0.07186994843932268
59,0.2512514758610953,-0.20753836817909693
60,0.42304304619695926,-0.31006951211955514
61,0.07660096286362586,-0.26628349944602137
62,0.4268251295302926,-0.31869926741056037
63,-0.3287690179383391,0.12060625000000003
64,-0.37874873498261774,0.2972254166666667
65,-0.03606793828491675,0.16666666666666666
66,-0.4666206543342999,0.2620408333333334
67,-0.1887282359039647,0.06525541666666666
68,0.10454886269022676,0.04046677959721433
69,0.29846328772100644,-0.17098988706945234
70,-0.12840730828586155,0.030933559194428667
71,0.23614671728733094,-0.155989357472238
72,-0.07825117335191449,0.1315623538699625
73,0.29846328772100644,-0.08804609239391849
74,0.19131875483677568,-0.2984522294633708
75,-0.085733107472238,0.2582254868722366
76,-0.3333333333333333,0.4465678936936867
77,-0.57455,0.49326887223408966
78,-0.757267196263881,0.6676545422568522
79,0.1810890129053134,-0.10314762953029262
80,0.4433429128171302,-0.2142459794633708
81,0.20822661736315543,-0.06666666666666665
82,0.3124492190696655,-0.3742270833333333
83,0.41189189179610963,-0.55831625
84,-0.12619988706945234,0.29846328772100644
85,0.10883230919442866,-0.043085850286048444
86,-0.12619988706945234,0.29289126951167677
87,0.0019637500000000002,-0.08815353310076161
88,-0.2633154166666667,0.1553633978205939
89,0.04771346286362589,-0.11262151411663221
90,0.28688959993307817,-0.1048132196235165
91,0.3726227074053162,-0.3035405766855399
92,0.3308196306676549,-0.19999999999999998
93,0.1907224403178377,-0.557133446263881
94,0.10485332841175396,-0.16342261293054763
95,0.06270914469435976,-0.515075
96,0.3807656668835178,-0.5261182204027857
97,-0.24375301299746946,0.14451565907873826
98,-0.3742766500669218,0.33229333049735904
99,-0.5317619704027856,0.49471664577929153
100,-0.6740986370694523,0.6495017361672984
101,0.07401789063924491,-0.25748738706945234
102,-0.05866298017204234,0.06588302959721433
103,0.0521165215916258,-0.25456238706945233
104,0.211022601069767,-0.4236007204027856
105,0.4585966160476368,-0.5478398870694523
106,-0.17834363706945233,0.23644015840591986
107,-0.37273197040278566,0.3498271102328931
108,-0.5166666666666667,0.5186822115194931
109,-0.7227570833333333,0.6913870198917921
110,0.1876945664957192,-0.21249705525754434
111,0.4433429128171302,-0.37380011293054766
112,0.14561285650611416,-0.11815416666666664
113,-0.072225674944342,0.04557250000000001
114,-0.2457814617419432,0.225027196263881
115,-0.3439283973680453,0.34011583333333334
116,0.23436094626388101,-0.20612989035132623
117,-0.082575607472238,-0.12602749075405315
118,-0.17855477413890466,0.16017041835884394
119,-0.36930447040278563,0.36154352916106736
120,-0.54481625,0.520875149292002
121,0.18791523686096362,-0.2125428719911328
122,-0.11365473447942447,0.008314611409122291
123,-0.15717416349176982,0.21166916666666666
124,0.11520086207402905,-0.002414470402785668
125,-0.20747156297006292,0.2302027258610953
126,0.03656379922640282,0.015102838791642995
127,0.15800918824701987,-0.175279357472238
128,0.14725965859251133,-0.49568697040278564
129,-0.14873580525754435,0.282952495437831
130,-0.37380011293054766,0.4302023467170375
131,-0.12570748340025512,0.12933958240620858
132,0.07975615366919721,0.044256749928509115
133,-0.3095724834002551,-0.04006235315923354
134,-0.46769261293054765,0.23460404204783655
135,0.16884802851992586,-0.14411482579417362
136,0.164579956211559,-0.42137942572725173
137,0.11115402587646239,-0.04477477413890467
138,0.08420527170672654,-0.4190664408055713
139,0.31432232269314314,-0.544516857472238
140,-0.2639499834002551,0.06463795183830351
141,0.06489598701757807,-0.08437499999999999
142,0.021157365823551988,-0.31666666666666665
143,-0.022535918188092027,0.16200696520911953
144,-0.2476002258610953,0.3349801091309116
145,-0.12372225927257172,-0.0690873538699626
146,0.1572017825014919,-0.08780506127527879
147,-0.13887969626388097,0.014260235134768734
148,-0.29712875,0.08574919855196064
149,-0.4815717558582965,0.3909853553913879
150,-0.010344645642331191,0.22924690912750686
151,0.02565355919442866,-0.18769892366645788
152,-0.20503238706945232,0.15935881121598677
153,-0.4783077971914428,0.3273563795302926
154,-0.27270124152282527,0.2297588795302925
155,-0.056323819110924225,-0.05200988706945234
156,0.2793730453824838,-0.18333333333333332
157,-0.054042147852271426,-0.010295084854758677
158,0.30509633802506936,-0.18920258485475866
159,0.4311986307940287,-0.35586925152142534
160,0.29642690912750685,-0.18933415818949179
161,0.0031759628636258558,0.03268798145485735
162,-0.24144488706945233,0.036828410152659447
163,-0.3879970833333333,0.34021254477567986
164,-0.6095332204027857,0.2398529806847698
165,0.26242926631350955,-0.1689745501338436
166,0.4577766781300881,-0.3112573704697075
167,0.5917604288011686,-0.45953322040278566
168,0.6316230372990563,-0.7174791666666667
169,-0.06532137953029263,0.2040357070913545
170,0.13764913346717683,-0.1615806154205327
171,0.2981639758610953,-0.20292373490906845
172,-0.002638940805571352,-0.03232236281989678
173,-0.085733107472238,0.2460204183588441
174,0.13289605919442865,-0.041583145613649244
175,-0.19686602413890464,0.09662089556288242
176,-0.35,0.37212271112780343
177,0.03553034464621885,-0.36535051299746946
178,0.23984759636502037,-0.4273579000669218
179,0.3886631056924745,-0.665705
180,0.48834024270463283,-0.7953854166666666
181,-0.12698984239391847,0.3059510927185432
182,-0.337581553736119,0.3917659638443737
183,-0.539484357472238,0.3609724721955976
184,-0.6833333333333333,0.6834032163319472
185,0.08861660560531218,-0.22942373340025513
186,0.3373005725554968,-0.40822217966413615
187,0.43110090103874166,-0.59209625
188,0.7166950568652959,-0.707133446263881
189,0.17504339460861204,-0.34840740120836766
190,0.01790994834473103,0.18562709556017296
191,-0.18087037199113282,0.2443199047488939
192,-0.41426689252776194,0.526730585379868
193,-0.14748291666666663,0.12597400527799432
194,-0.4811320833333333,0.16840721710275847
195,-0.06300742402299475,0.245732528075789
196,0.13232045101291076,0.0179308614091223
197,0.2256039900906858,-0.19746863706945234
198,0.26636305297059093,-0.4147410241389047
199,0.5993289766919317,-0.5
200,-0.14947402053662928,0.1787710893216198
201,-0.3675486204697075,0.263082544052499
202,-0.034348107472237994,0.14896643514597369
203,-0.30358352413890466,0.32356654775107685
204,-0.07626988706945231,0.08735623487117139
205,-0.0016445667335884817,-0.10202453309336819
206,-0.1880569538030408,0.09286879238292492
207,-0.34633487046970746,0.28170032356166563
208,-0.16811865190359038,0.27338556279670406
209,0.07708857007919603,0.013927212863625867
210,0.05898427058545683,-0.13526339460861214
211,0.4134591417112879,-0.2523997741389047
212,0.15261955361472765,-0.06666666666666665
213,0.21089612383157003,-0.4661395833333333
214,-0.193964053736119,0.21319962005944346
215,-0.4272145833333333,0.2620100308811256
216,-0.54383375,0.535298610359267
217,-0.707133446263881,0.6834032163319472
218,-0.35883855472654635,0.13688959993307817
219,-0.583972196263881,0.14720509607463844
220,-0.6172251129305477,0.48248383301836645
221,-0.2971095214729088,0.25319636293054765
222,-0.5072942206410674,0.5189105295972143
223,-0.7592899553244661,0.47536522232197137
224,-0.5454195386577995,0.24978238722496968
225,-0.0923615691106223,0.3333333333333333
226,-0.42583137510709523,0.5739034628636259
227,-0.2379440090605851,0.1464177018818558
228,-0.46945682939644906,0.4307680925211011
229,-0.06780224606311569,0.2839487795148222
230,-0.40803655373611897,0.22994642942663826
231,-0.07049488706945232,0.11858542073467032
232,0.1,-0.017983364123981632
233,-0.22038541666666667,0.14327822420274205
234,-0.5145280295972143,0.1335595645907487
235,-0.1657503707850868,0.2819963795302925
236,-0.02580947857757561,0.0038073091944286486
237,0.23696106180224547,-0.21423916666666665
238,0.49437424243321954,-0.41426689252776194
239,0.5520686006593919,-0.5912567795972143
240,-0.17340652053662925,0.1406556131311435
241,-0.3435673704697075,0.32851396172533476
242,-0.45953322040278566,0.5498131185654512
243,-0.642866553736119,0.6871241957708119
244,0.2742162828422359,-0.16666666666666666
245,0.19665017214584077,-0.35470894080557136
246,0.5419316606633299,-0.5166666666666667
247,0.1452008966803561,-0.30053822040278566
248,0.5517289053536585,-0.5404667795972143
249,-0.08217684087249313,0.3096720721574078
250,-0.2348425612752788,0.36953519825970027
251,-0.45921341120835696,0.46398163488069855
252,-0.6261998870694523,0.7244957718741908
253,-0.12565147164204252,0.2847038795302925
254,0.10527005716087176,-0.034545816733588475
255,-0.25392111526391814,0.195308446263881
256,0.06568025057090743,0.0
257,-0.1450819409699321,0.22619988706945232
258,-0.27781728404295436,0.35239977413890466
259,0.1440230461969592,-0.305586594671228
260,-0.1135804000669218,-0.04581524368789827
261,-0.17807237046970747,0.2034809231467648
262,-0.39089375,0.3789614247218919
263,-0.08102113706945233,0.16207180391060444
264,-0.3333333333333333,0.4311986307940287
265,0.14592459854875978,-0.3130047925946838
266,0.2601881926166781,-0.46515467966413615
267,0.5702999602795633,-0.5
268,0.7021805486591116,-0.707133446263881
269,-0.1806732038030408,0.18258998458078968
270,0.06808586653282307,-0.029417969563831095
271,0.19528724093941488,-0.33683624152282543
272,-0.0931798423939185,-0.17076643815854348
273,-0.20024110899366337,0.13136277820538264
274,-0.45239977413890464,0.11311306336568888
point_no,p1_momentum,p2_momentum
1,-0.24541291666666665,0.18341889458087507
2,-0.016576249999999987,-0.1441947579564763
3,-0.12619988706945234,0.18046035656225395
4,0.11651846286362588,-0.06366755689161901
5,0.28688959993307817,-0.11836236425035537
6,-0.11384437592801713,0.0016781462113085455
7,0.006558107472238006,-0.38873167087025945
8,0.34644530373611904,-0.2815192099593069
9,-0.28858871472663156,0.10868708333333332
10,0.08752673790567732,0.044033502729154836
11,-0.25821220779833176,0.28255108727021766
12,0.019036431203619086,0.05845870020076531
13,0.08081900275856418,-0.125392133132568
14,0.29466623202214814,-0.31251507787502364
15,-0.20713344626388097,0.1535316677613125
16,-0.44307011293054765,0.3250588489972112
17,-0.5,0.610537761128333
18,-0.6534243574722379,0.7366400538972923
19,-0.11836236425035537,0.307133446263881
20,0.02406499067460395,-0.08617875000000001
21,-0.19931266186940316,0.16826238706945232
22,0.09006226055538655,-0.005429470402785672
23,0.2839487795148222,-0.085733107472238
24,0.2329431923262963,-0.4108897741389047
25,0.33985325545830963,-0.13980372268976327
26,0.452290642527762,-0.34361374295863817
27,0.11879469626388099,-0.24896462187563567
28,0.27443458333333337,-0.5118934093535898
29,0.15079344626388097,-0.08534076342333892
30,-0.0492825,0.08017994103582504
31,-0.31805208333333335,0.11011847719102752
32,-0.06577094626388097,-0.0823438696221947
33,-0.22380011293054763,0.25265346866290705
34,-0.007595529597214323,-0.052322418349251616
35,-0.24734844626388097,0.21046911944324573
36,-0.450531553736119,0.08236693731827899
37,-0.10299310135069735,0.28688959993307817
38,-0.5106641401380914,0.3417100612752787
39,-0.02155343007873256,0.16435368174498616
40,0.20014160376635717,-0.0023129849216805
41,0.36733645207756005,-0.20713344626388097
42,0.4934387448465194,-0.37380011293054766
43,0.15256887953029252,-0.36261812347010247
44,-0.06612456673358846,-0.025021478849291
45,-0.20713344626388097,0.25722920279524547
46,-0.3904667795972143,0.3741583530216051
47,-0.5571334462638811,0.5830242162055735
48,0.22293439197488513,-0.17381445380304078
49,0.26224430115927266,-0.38779112046970743
50,0.07623756359181309,-0.028075174205826448
51,-0.07262364715325217,0.11247596286362588
52,0.2460204183588441,-0.18691051299746947
53,0.4189935622806361,-0.41426689252776194
54,-0.31225935932827226,0.2584985701376763
55,-0.48080823885856483,0.4213923125839064
56,-0.1949664758610953,0.17971266496353666
57,0.013441970402785677,0.02968145523203384
58,0.19102916666666664,-0.2713515064271456
59,-0.04046677959721433,0.10217863650714401
60,-0.21606916666666665,0.24135658803246268
61,-0.37380011293054766,0.4756992557637787
62,0.29319610684685815,-0.27785604259468377
63,0.3405398532746541,-0.4598634296641361
64,0.5727509293558722,-0.5404667795972143
65,0.6867089401017301,-0.7476002258610953
66,0.24718806279670408,-0.18481293429046236
67,-0.10057956673358846,0.07184119472700931
68,-0.17931060747223798,0.1067698459353763
69,0.06158552959721432,-0.08219447725686348
70,-0.16666666666666666,0.23728420576324902
71,-0.08153052959721431,-0.12845416504803875
72,-0.30395844626388097,0.13416274626545524
73,0.04712875000000001,-0.07834289765633666
74,-0.207381553736119,0.15607669486077647
75,-0.026199887069452338,-0.27254501356868105
76,-0.264344053736119,0.11757006121598668
77,-0.3811319704027856,0.24791993632338327
78,0.1883987364897996,-0.2967447925946838
79,-0.11305841953268925,0.004750000000000004
80,0.3289995123948357,-0.16666666666666666
81,0.4311986307940287,-0.37306083333333334
82,0.5830242162055735,-0.5807905295972143
83,0.217305946263881,-0.23571883775581653
84,0.436274392527762,-0.39022687490591534
85,0.6318798091944287,-0.5072794408040455
86,0.7639077258610953,-0.6848797097634811
87,0.29430280925774976,-0.2404667795972143
88,0.44155266053695624,-0.4309335591944286
89,0.30229395927727315,-0.7184605295972144
90,0.6987724792316052,-0.6666666666666666
91,0.2559689758610953,-0.24110102226064883
92,0.38046261293054773,-0.4026910832202715
93,0.1904667795972143,-0.06278751500449348
94,-0.07793041666666665,0.03675913051711932
95,0.16751500000000002,-0.14813246119363896
96,-0.13342552959721432,0.06646945823159216
97,0.14722541666666666,-0.2510617243270581
98,-0.10505624999999999,0.035086809452318415
99,0.24545772586109532,-0.2417694079065036
100,-0.12619988706945234,-0.10401448947616873
101,0.24605927959721435,-0.22186559898022545
102,-0.12482416666666665,-0.11684793667183571
103,-0.28989969626388096,0.16936689090518298
104,-0.5240443925277619,0.38161126725630545
105,0.29931804241448023,-0.06782315912750696
106,0.4357743649263671,-0.3118462053244661
107,0.5099776539967485,-0.5754854166666667
108,0.723641017180717,-0.7238001129305477
109,0.11953272400506107,-0.18825082883772445
110,0.3696687665997449,-0.4187056110113613
111,0.5495748091944287,-0.6551273802853402
112,0.40619367212497626,-0.26078334249284263
113,0.28806700545830966,-0.01869784704705383
114,0.06426689252776199,0.13745830117824073
115,0.17160677959721435,-0.2206307733234386
116,0.37458416666666666,-0.34273259288281377
117,0.04023869616282205,-0.37193
118,0.22198599291334745,-0.47225374999999997
119,0.5460921391265866,-0.5
120,0.18661958054279007,-0.3257946796641361
121,0.09240777057806364,-0.09452248340025513
122,0.05854481404604173,-0.3976060075391598
point_no,p1_momentum,p2_momentum
1,0.282121645389904,-0.21924166666666667
2,0.38345665095223336,-0.3931308333333333
3,0.6054201823138791,-0.45953322040278566
4,0.3146968231114765,-0.2333333333333333
5,0.44062137718766614,-0.5583275
6,-0.3047336721249763,0.3594549941754388
7,-0.5254801693958215,0.241714022524425
8,-0.13513583333333332,0.09776721204915022
9,-0.4134361370694523,0.19689961265998576
10,-0.09429780373611898,0.047878384705841354
11,-0.4610461370694523,0.22108216557003868
12,-0.25343767807027434,0.15484863706945232
13,-0.4136193772122323,0.3259633333333334
14,-0.5207885340523486,0.51469875
15,-0.6522923516257277,0.6973854166666666
16,-0.22987947040278567,0.13856385391879034
17,-0.35984322040278566,0.3414202570603291
18,-0.5030482204027856,0.5291818315620083
19,-0.6666666666666666,0.7390102800803751
20,0.2582254868722366,-0.1859949834002551
21,0.3465894056171147,-0.31526237046970745
22,0.5772459205949845,-0.45953322040278566
23,0.3497589595220639,-0.21123862046970743
24,0.4028108063037309,-0.5895100963308028
25,-0.277642052695694,0.17102559621998034
26,-0.41207673492168045,0.3374631655021452
27,-0.12380011293054764,0.16713406182091184
28,0.0038994870025305453,-0.08522408388924266
29,-0.18691051299746947,0.22487285984859698
30,-0.41726831673358844,0.2960080732786774
31,0.05772126807031658,-0.321317196263881
32,0.24771720776665423,-0.4806868925277619
33,0.5114125292874413,-0.5404667795972143
34,0.224996799740869,-0.2902733333333333
35,0.46481841927427214,-0.5041357204027856
36,-0.18132069232699669,0.23469443029516085
37,-0.2741589127297823,0.4357743649263671
38,-0.423520911208357,0.49739897912389774
39,-0.1595954945416903,0.24328245753227146
40,-0.41725466120835697,0.5361533650527408
41,-0.1287346638083522,0.3008039758610953
42,-0.3386636166302217,0.42819689252776205
43,-0.4076405562507783,0.6809335591944287
44,-0.2560927985537063,0.37380011293054766
45,0.004169862563853016,0.12619988706945234
46,-0.276383910324324,0.340077803736119
47,-0.1826072575391598,0.11181757020556962
48,0.05052344626388099,-0.03977341303958001
49,-0.22380011293054763,0.25265346866290705
50,-0.37380011293054766,0.40447905407445195
51,-0.5957954166666667,0.472194751919859
52,-0.20678429274275878,0.17944488706945233
53,-0.0639480565637639,-0.07782375
54,0.08679204604354818,-0.21421613706945236
55,0.33495297727944706,-0.38389833333333334
56,0.49939602104330255,-0.5489225
57,-0.13576859239391847,0.2475029650145505
58,-0.37159197040278563,0.33190385202670886
59,-0.5867054166666668,0.42902558626675474
60,-0.7238001129305477,0.7091265089745328
61,-0.13050948029841603,0.2666457536022754
62,0.17236099495204707,-2.09130643912675e-05
63,-0.10384785604417117,0.2059560407386495
64,-0.3315992721568589,0.331194053736119
65,-0.2327195402324215,0.08702844626388098
66,0.0675611933086055,0.02523105919442866
67,0.34712439115401306,-0.12619988706945234
68,0.38894838502604023,-0.3973008333333333
69,-0.16666666666666666,0.33167438536112875
70,-0.44286655373611894,0.18215161788309725
71,-0.06515060747223798,0.1201223803156379
72,-0.33420655373611896,0.40225035727488656
73,-0.5540632204027857,0.3769237033625359
74,0.32504133505706584,-0.20713344626388097
75,0.3710459564658845,-0.4256101129305477
76,0.5140590567575883,-0.5404667795972143
77,0.22781083328809407,-0.3225126129305476
78,0.44351116117380773,-0.5935705295972143
79,-0.123540607472238,0.2839487795148222
80,-0.292866553736119,0.4254203351834396
81,-0.5404667795972143,0.5983934791052316
82,-0.762738446263881,0.6308603552075239
83,0.2839487795148222,-0.14644373340025513
84,0.048832484060847545,0.1
85,0.14164455624691807,-0.22060613706945234
86,-0.10129300006409775,0.08001221286362589
87,-0.24517391580941755,0.2732960923939184
88,0.06430289648422957,0.07658567572725172
89,0.018950996775932955,-0.22529934087249312
90,0.280217536841211,-0.3623626908055714
91,-0.16897965158834716,0.32610236715179913
92,-0.34686953865779946,0.4069467292618459
93,-0.15463094626388096,0.11882228302753238
94,-0.37660405373611894,0.27720035723333447
95,-0.5242282204027857,0.3964441308862438
96,0.07638489240894092,-0.27132541666666665
97,0.348146048745973,-0.3841870833333333
98,0.1093449641520557,-0.13654416666666663
99,-0.03815019875386573,0.08613677959721433
100,0.07791949795937053,-0.23804363706945234
101,0.28682194821687235,-0.38462583333333333
102,-0.08804609239391849,0.32504133505706584
103,-0.3236940090605851,0.35310749687364396
104,-0.4190664408055713,0.513567825356889
105,-0.626049357472238,0.6247637718928569
106,0.2033853975562721,-0.17121863706945234
107,-0.004207727048039969,0.01818197040278568
108,-0.18068161636453386,0.22264166666666668
109,0.07868404066412388,-0.07820302959721433
110,0.15643678513368248,-0.20963791666666665
111,0.32560938774099457,-0.3721544704027856
112,-0.21696227413890468,0.08767760655098086
113,0.1414809397692137,0.04173097433966996
114,0.282952495437831,-0.14917027566033003
115,-0.05276625,0.11559874394587798
116,-0.16666666666666666,0.31724062004817083
117,-0.042826289767342984,-0.09858245532446618
118,0.25849689115401286,-0.256543446263881
119,0.45357631127527864,-0.21874136437672914
120,0.19159099093941484,-0.10113941492558243
121,0.3619586685167728,-0.41272384633080283
122,0.47673005055246914,-0.5748625963308027
123,-0.14906489035132608,0.21492791666666666
124,0.03772630089363663,0.04046677959721433
125,0.24185993989558743,-0.12619988706945234
126,-0.03437653276755201,0.1478464924608402
127,0.1187551493372408,-0.15777142420582646
128,0.4293785125212095,-0.27264362046970747
129,-0.10960565912750694,0.1953045020253868
130,-0.41882665006692177,0.24493587810901293
131,-0.5029019704027856,0.4942790409204877
132,-0.627410607472238,0.627072583689447
133,0.12066760590118908,-0.23063738706945236
134,0.34669529746069516,-0.39760833333333334
135,0.5694452055860895,-0.45953322040278566
136,0.22113884559022062,-0.3264351129305476
137,0.44607239497293666,-0.54587375
138,-0.18258977413890465,0.21253670309851566
139,-0.26906644080557135,0.4545516972535315
140,-0.5184286370694523,0.519338573355824
141,-0.703091553736119,0.6053312076643007
142,-0.14734116579814444,0.3221901742058264
143,0.0861796596176485,0.08351028713637401
144,0.2132106200481706,-0.21689873340025512
145,0.009153743945877951,-0.0020942795972143102
146,-0.17918658115333264,0.16693113706945234
147,-0.32362710310105375,0.392866553736119
148,-0.27208791666666665,0.23594706024137285
149,-0.41128041666666665,0.40558332550223075
150,-0.129851553736119,0.08577154300073853
151,-0.2523997741389047,0.42456558048996573
152,-0.4610514408055713,0.4411985069149874
153,0.1788363651396021,-0.257053446263881
154,0.3390726053130518,-0.42325136293054766
155,0.5983934791052316,-0.5404667795972143
156,0.7456433303844381,-0.7476002258610953
157,-0.17730068720329592,0.1636131892152343
158,-0.4251058167335885,0.26778252366983746
159,-0.6275783333333333,0.3678909880819256
160,-0.7220708333333333,0.576214924702924
161,-0.13789995971107993,0.132520607472238
162,-0.27386538775473007,0.29657727413890467
163,-0.4810139345181441,0.5160519704027856
164,-0.1256534096439709,0.2523997741389047
165,-0.48512737569335396,0.5078691832664115
166,-0.14644373340025513,0.29846328772100644
167,-0.4371408333333333,0.2974095529818639
168,-0.614545946263881,0.4639483008241845
169,-0.764266892527762,0.7166950568652959
170,-0.141558809271485,0.3655101742058264
171,0.06839099172232482,0.12237370532446606
172,0.30509633802506936,-0.1059769538030408
173,0.28787697502595466,-0.40510572040278564
174,0.4785078759326673,-0.5916704166666668
175,-0.33321978111863965,0.15532615885610904
176,0.08102034841165286,0.008299191169431966
177,-0.20709528713637415,0.1744916773484269
178,-0.3323677871363741,0.3372469056171147
179,-0.4761998870694523,0.5465073947956683
180,-0.16024572862316705,0.22565291666666665
181,-0.3608109681542183,0.304880303736119
182,-0.14090938305721662,0.10124416666666668
183,-0.06244558599214822,-0.07430947040278565
184,0.30509633802506936,-0.16666666666666666
185,0.4523461893042758,-0.41426689252776194
186,-0.19885402053662926,0.07743315846613766
187,-0.3131104000669218,0.4346067002215351
188,-0.0642182038030408,0.10518188200575708
189,-0.3518929000669218,0.4311986307940287
190,0.054712759060585064,0.18256411121086094
191,-0.3215560075391598,0.2748433341885431
192,0.2549334385803704,-0.25697094626388095
